year,label,tile,geometry
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.91449999999999 -2.744300000000001, -58.91449999999999 -2.744200000000001, -58.91439999999999 -2.744200000000001, -58.91439999999999 -2.744300000000001, -58.91449999999999 -2.744300000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.85649999999999 -2.7068000000000008, -58.85649999999999 -2.706700000000001, -58.856399999999994 -2.706700000000001, -58.856399999999994 -2.7068000000000008, -58.85649999999999 -2.7068000000000008))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.901999999999994 -2.657800000000001, -58.901999999999994 -2.657500000000001, -58.90189999999999 -2.657500000000001, -58.90189999999999 -2.657800000000001, -58.901999999999994 -2.657800000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.90109999999999 -2.641700000000001, -58.90109999999999 -2.641600000000001, -58.900999999999996 -2.641600000000001, -58.900999999999996 -2.641700000000001, -58.90109999999999 -2.641700000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.83839999999999 -2.635600000000001, -58.83839999999999 -2.635500000000001, -58.83829999999999 -2.635500000000001, -58.83829999999999 -2.635600000000001, -58.83839999999999 -2.635600000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.924299999999995 -2.607700000000001, -58.92439999999999 -2.607700000000001, -58.92439999999999 -2.607600000000001, -58.924299999999995 -2.607600000000001, -58.924299999999995 -2.607700000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.924099999999996 -2.607700000000001, -58.924099999999996 -2.607600000000001, -58.92399999999999 -2.607600000000001, -58.92399999999999 -2.607700000000001, -58.924099999999996 -2.607700000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.92529999999999 -2.602100000000001, -58.92529999999999 -2.6020000000000008, -58.92519999999999 -2.6020000000000008, -58.92519999999999 -2.602100000000001, -58.92529999999999 -2.602100000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.92399999999999 -2.5925000000000007, -58.92399999999999 -2.592400000000001, -58.923899999999996 -2.592400000000001, -58.923899999999996 -2.5925000000000007, -58.92399999999999 -2.5925000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.92399999999999 -2.5923000000000007, -58.92399999999999 -2.592200000000001, -58.923899999999996 -2.592200000000001, -58.923899999999996 -2.5923000000000007, -58.92399999999999 -2.5923000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.92329999999999 -2.591400000000001, -58.92329999999999 -2.591300000000001, -58.923199999999994 -2.591300000000001, -58.923199999999994 -2.591400000000001, -58.92329999999999 -2.591400000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.83769999999999 -2.573500000000001, -58.83769999999999 -2.573400000000001, -58.837599999999995 -2.573400000000001, -58.837599999999995 -2.573500000000001, -58.83769999999999 -2.573500000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.85209999999999 -2.563600000000001, -58.852199999999996 -2.563600000000001, -58.852199999999996 -2.563500000000001, -58.85209999999999 -2.563500000000001, -58.85209999999999 -2.563600000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.851299999999995 -2.553500000000001, -58.851299999999995 -2.553300000000001, -58.85119999999999 -2.553300000000001, -58.85119999999999 -2.553500000000001, -58.851299999999995 -2.553500000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.875699999999995 -2.5437000000000007, -58.875699999999995 -2.543600000000001, -58.87559999999999 -2.543600000000001, -58.87559999999999 -2.5437000000000007, -58.875699999999995 -2.5437000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.84119999999999 -2.543000000000001, -58.84119999999999 -2.542900000000001, -58.84109999999999 -2.542900000000001, -58.84109999999999 -2.543000000000001, -58.84119999999999 -2.543000000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.85909999999999 -2.538400000000001, -58.85909999999999 -2.5380000000000007, -58.858999999999995 -2.5380000000000007, -58.858999999999995 -2.538400000000001, -58.85909999999999 -2.538400000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.86409999999999 -2.534700000000001, -58.86409999999999 -2.534600000000001, -58.86399999999999 -2.534600000000001, -58.86399999999999 -2.534700000000001, -58.86409999999999 -2.534700000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.863899999999994 -2.534700000000001, -58.863899999999994 -2.534600000000001, -58.86379999999999 -2.534600000000001, -58.86379999999999 -2.534700000000001, -58.863899999999994 -2.534700000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.85819999999999 -2.5342000000000007, -58.85819999999999 -2.534100000000001, -58.85809999999999 -2.534100000000001, -58.85809999999999 -2.5342000000000007, -58.85819999999999 -2.5342000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.86619999999999 -2.532900000000001, -58.86619999999999 -2.532700000000001, -58.866099999999996 -2.532700000000001, -58.866099999999996 -2.532900000000001, -58.86619999999999 -2.532900000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.872099999999996 -2.530800000000001, -58.872099999999996 -2.530700000000001, -58.87199999999999 -2.530700000000001, -58.87199999999999 -2.530800000000001, -58.872099999999996 -2.530800000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.837599999999995 -2.529900000000001, -58.837599999999995 -2.5298000000000007, -58.83749999999999 -2.5298000000000007, -58.83749999999999 -2.529900000000001, -58.837599999999995 -2.529900000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.87769999999999 -2.528400000000001, -58.87769999999999 -2.528300000000001, -58.877599999999994 -2.528300000000001, -58.877599999999994 -2.528400000000001, -58.87769999999999 -2.528400000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.879099999999994 -2.525700000000001, -58.879099999999994 -2.5256000000000007, -58.878699999999995 -2.5256000000000007, -58.878699999999995 -2.525700000000001, -58.87879999999999 -2.525700000000001, -58.87879999999999 -2.5258000000000007, -58.878899999999994 -2.5258000000000007, -58.878899999999994 -2.525700000000001, -58.879099999999994 -2.525700000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.86429999999999 -2.510100000000001, -58.86429999999999 -2.510200000000001, -58.86419999999999 -2.510200000000001, -58.86419999999999 -2.510300000000001, -58.864399999999996 -2.510300000000001, -58.864399999999996 -2.510100000000001, -58.86429999999999 -2.510100000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.86399999999999 -2.5094000000000007, -58.86399999999999 -2.509300000000001, -58.863899999999994 -2.509300000000001, -58.863899999999994 -2.5094000000000007, -58.86399999999999 -2.5094000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.86429999999999 -2.506700000000001, -58.864399999999996 -2.506700000000001, -58.864399999999996 -2.506600000000001, -58.86429999999999 -2.506600000000001, -58.86429999999999 -2.506700000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.814499999999995 -2.621300000000001, -58.814499999999995 -2.621200000000001, -58.81439999999999 -2.621200000000001, -58.81439999999999 -2.621300000000001, -58.814499999999995 -2.621300000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.78779999999999 -2.5799000000000007, -58.78779999999999 -2.579800000000001, -58.787699999999994 -2.579800000000001, -58.787699999999994 -2.5799000000000007, -58.78779999999999 -2.5799000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.834599999999995 -2.5799000000000007, -58.834599999999995 -2.5797000000000008, -58.83449999999999 -2.5797000000000008, -58.83449999999999 -2.5799000000000007, -58.834599999999995 -2.5799000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.83749999999999 -2.573200000000001, -58.83749999999999 -2.573100000000001, -58.837399999999995 -2.573100000000001, -58.837399999999995 -2.573200000000001, -58.83749999999999 -2.573200000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.816599999999994 -2.543200000000001, -58.816599999999994 -2.543000000000001, -58.81649999999999 -2.543000000000001, -58.81649999999999 -2.543200000000001, -58.816599999999994 -2.543200000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.82659999999999 -2.541200000000001, -58.82659999999999 -2.541100000000001, -58.82639999999999 -2.541100000000001, -58.82639999999999 -2.541200000000001, -58.82659999999999 -2.541200000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.81969999999999 -2.532700000000001, -58.819799999999994 -2.532700000000001, -58.819799999999994 -2.532600000000001, -58.81969999999999 -2.532600000000001, -58.81969999999999 -2.532700000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.836999999999996 -2.532400000000001, -58.836999999999996 -2.532300000000001, -58.83689999999999 -2.532300000000001, -58.83689999999999 -2.532400000000001, -58.836999999999996 -2.532400000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.837199999999996 -2.532400000000001, -58.837199999999996 -2.532300000000001, -58.83709999999999 -2.532300000000001, -58.83709999999999 -2.532400000000001, -58.837199999999996 -2.532400000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.83729999999999 -2.532200000000001, -58.83729999999999 -2.5321000000000007, -58.837199999999996 -2.5321000000000007, -58.837199999999996 -2.532200000000001, -58.83729999999999 -2.532200000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.83729999999999 -2.532000000000001, -58.83729999999999 -2.5319000000000007, -58.837199999999996 -2.5319000000000007, -58.837199999999996 -2.532000000000001, -58.83729999999999 -2.532000000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.83729999999999 -2.5300000000000007, -58.83729999999999 -2.529900000000001, -58.837199999999996 -2.529900000000001, -58.837199999999996 -2.5300000000000007, -58.83729999999999 -2.5300000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.83749999999999 -2.5300000000000007, -58.83749999999999 -2.529900000000001, -58.837399999999995 -2.529900000000001, -58.837399999999995 -2.5300000000000007, -58.83749999999999 -2.5300000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.82469999999999 -2.524700000000001, -58.824799999999996 -2.524700000000001, -58.824799999999996 -2.524600000000001, -58.82469999999999 -2.524600000000001, -58.82469999999999 -2.524700000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.83559999999999 -2.522200000000001, -58.83559999999999 -2.522100000000001, -58.835499999999996 -2.522100000000001, -58.835499999999996 -2.522200000000001, -58.83559999999999 -2.522200000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.83559999999999 -2.5197000000000007, -58.83559999999999 -2.519600000000001, -58.835499999999996 -2.519600000000001, -58.835499999999996 -2.5197000000000007, -58.83559999999999 -2.5197000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.83559999999999 -2.518900000000001, -58.83559999999999 -2.518800000000001, -58.835499999999996 -2.518800000000001, -58.835499999999996 -2.518900000000001, -58.83559999999999 -2.518900000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.82289999999999 -2.518800000000001, -58.82289999999999 -2.518700000000001, -58.822799999999994 -2.518700000000001, -58.822799999999994 -2.518800000000001, -58.82289999999999 -2.518800000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.81349999999999 -2.517500000000001, -58.81349999999999 -2.5174000000000007, -58.813399999999994 -2.5174000000000007, -58.813399999999994 -2.517500000000001, -58.81349999999999 -2.517500000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.81349999999999 -2.517100000000001, -58.81349999999999 -2.517000000000001, -58.813399999999994 -2.517000000000001, -58.813399999999994 -2.517100000000001, -58.81349999999999 -2.517100000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.813599999999994 -2.517000000000001, -58.813599999999994 -2.516900000000001, -58.81349999999999 -2.516900000000001, -58.81349999999999 -2.517000000000001, -58.813599999999994 -2.517000000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.785799999999995 -2.510900000000001, -58.785799999999995 -2.510800000000001, -58.78569999999999 -2.510800000000001, -58.78569999999999 -2.510900000000001, -58.785799999999995 -2.510900000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.79279999999999 -2.508700000000001, -58.79279999999999 -2.508600000000001, -58.792699999999996 -2.508600000000001, -58.792699999999996 -2.508700000000001, -58.79279999999999 -2.508700000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.830299999999994 -2.506300000000001, -58.830299999999994 -2.506200000000001, -58.83019999999999 -2.506200000000001, -58.83019999999999 -2.506300000000001, -58.830299999999994 -2.506300000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.819799999999994 -2.504800000000001, -58.819799999999994 -2.504700000000001, -58.81969999999999 -2.504700000000001, -58.81969999999999 -2.504800000000001, -58.819799999999994 -2.504800000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.80279999999999 -2.501100000000001, -58.80279999999999 -2.500900000000001, -58.802699999999994 -2.500900000000001, -58.802699999999994 -2.501100000000001, -58.80279999999999 -2.501100000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.80259999999999 -2.500800000000001, -58.80259999999999 -2.500700000000001, -58.802499999999995 -2.500700000000001, -58.802499999999995 -2.500800000000001, -58.80259999999999 -2.500800000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.83509999999999 -2.500600000000001, -58.83509999999999 -2.500500000000001, -58.834799999999994 -2.500500000000001, -58.834799999999994 -2.500600000000001, -58.83509999999999 -2.500600000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.834799999999994 -2.500300000000001, -58.834599999999995 -2.500300000000001, -58.834599999999995 -2.500600000000001, -58.83469999999999 -2.500600000000001, -58.83469999999999 -2.500500000000001, -58.834799999999994 -2.500500000000001, -58.834799999999994 -2.500300000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.771499999999996 -2.732000000000001, -58.771499999999996 -2.731900000000001, -58.77129999999999 -2.731900000000001, -58.77129999999999 -2.732000000000001, -58.771499999999996 -2.732000000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.77139999999999 -2.726200000000001, -58.77139999999999 -2.726000000000001, -58.77129999999999 -2.726000000000001, -58.77129999999999 -2.725800000000001, -58.77089999999999 -2.725800000000001, -58.77089999999999 -2.726000000000001, -58.77109999999999 -2.726000000000001, -58.77109999999999 -2.726400000000001, -58.77129999999999 -2.726400000000001, -58.77129999999999 -2.726200000000001, -58.77139999999999 -2.726200000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.770799999999994 -2.725800000000001, -58.770799999999994 -2.7257000000000007, -58.77069999999999 -2.7257000000000007, -58.77069999999999 -2.725800000000001, -58.770799999999994 -2.725800000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.77049999999999 -2.7253000000000007, -58.77049999999999 -2.7255000000000007, -58.770599999999995 -2.7255000000000007, -58.770599999999995 -2.725600000000001, -58.77069999999999 -2.725600000000001, -58.77069999999999 -2.7253000000000007, -58.77049999999999 -2.7253000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.77069999999999 -2.723900000000001, -58.77069999999999 -2.7238000000000007, -58.770599999999995 -2.7238000000000007, -58.770599999999995 -2.723900000000001, -58.77069999999999 -2.723900000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.766999999999996 -2.7234000000000007, -58.766999999999996 -2.723300000000001, -58.76669999999999 -2.723300000000001, -58.76669999999999 -2.7234000000000007, -58.766999999999996 -2.7234000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.766999999999996 -2.722700000000001, -58.76729999999999 -2.722700000000001, -58.76729999999999 -2.722600000000001, -58.767199999999995 -2.722600000000001, -58.767199999999995 -2.722500000000001, -58.766999999999996 -2.722500000000001, -58.766999999999996 -2.722600000000001, -58.76689999999999 -2.722600000000001, -58.76689999999999 -2.7228000000000008, -58.766999999999996 -2.7228000000000008, -58.766999999999996 -2.722700000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.767399999999995 -2.722400000000001, -58.767399999999995 -2.722300000000001, -58.767199999999995 -2.722300000000001, -58.767199999999995 -2.722400000000001, -58.767399999999995 -2.722400000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.768899999999995 -2.722300000000001, -58.768899999999995 -2.722100000000001, -58.76899999999999 -2.722100000000001, -58.76899999999999 -2.722000000000001, -58.768899999999995 -2.722000000000001, -58.768899999999995 -2.721900000000001, -58.768699999999995 -2.721900000000001, -58.768699999999995 -2.722000000000001, -58.768499999999996 -2.722000000000001, -58.768499999999996 -2.722100000000001, -58.76839999999999 -2.722100000000001, -58.76839999999999 -2.722300000000001, -58.768899999999995 -2.722300000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.766299999999994 -2.722100000000001, -58.766299999999994 -2.722000000000001, -58.76619999999999 -2.722000000000001, -58.76619999999999 -2.722100000000001, -58.766299999999994 -2.722100000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.76839999999999 -2.721800000000001, -58.76839999999999 -2.721700000000001, -58.768299999999996 -2.721700000000001, -58.768299999999996 -2.721800000000001, -58.76839999999999 -2.721800000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.76509999999999 -2.721400000000001, -58.76509999999999 -2.721700000000001, -58.76539999999999 -2.721700000000001, -58.76539999999999 -2.721600000000001, -58.765499999999996 -2.721600000000001, -58.765499999999996 -2.721400000000001, -58.76509999999999 -2.721400000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.76839999999999 -2.721400000000001, -58.76839999999999 -2.7211000000000007, -58.768499999999996 -2.7211000000000007, -58.768499999999996 -2.7209000000000008, -58.76809999999999 -2.7209000000000008, -58.76809999999999 -2.7211000000000007, -58.76819999999999 -2.7211000000000007, -58.76819999999999 -2.721200000000001, -58.768299999999996 -2.721200000000001, -58.768299999999996 -2.721400000000001, -58.76839999999999 -2.721400000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.76649999999999 -2.7177000000000007, -58.76669999999999 -2.7177000000000007, -58.76669999999999 -2.7175000000000007, -58.76649999999999 -2.7175000000000007, -58.76649999999999 -2.7177000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.757999999999996 -2.710400000000001, -58.757999999999996 -2.710300000000001, -58.75789999999999 -2.710300000000001, -58.75789999999999 -2.710400000000001, -58.757999999999996 -2.710400000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.75789999999999 -2.710200000000001, -58.75789999999999 -2.710100000000001, -58.757799999999996 -2.710100000000001, -58.757799999999996 -2.710200000000001, -58.75789999999999 -2.710200000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.75769999999999 -2.710000000000001, -58.75769999999999 -2.709900000000001, -58.757799999999996 -2.709900000000001, -58.757799999999996 -2.7097000000000007, -58.75759999999999 -2.7097000000000007, -58.75759999999999 -2.709900000000001, -58.75749999999999 -2.709900000000001, -58.75749999999999 -2.710100000000001, -58.75759999999999 -2.710100000000001, -58.75759999999999 -2.710000000000001, -58.75769999999999 -2.710000000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.75569999999999 -2.705800000000001, -58.75569999999999 -2.705600000000001, -58.755599999999994 -2.705600000000001, -58.755599999999994 -2.705800000000001, -58.75569999999999 -2.705800000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.755599999999994 -2.705600000000001, -58.755599999999994 -2.7055000000000007, -58.75549999999999 -2.7055000000000007, -58.75549999999999 -2.705600000000001, -58.755599999999994 -2.705600000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.770599999999995 -2.6908000000000007, -58.770599999999995 -2.690700000000001, -58.77049999999999 -2.690700000000001, -58.77049999999999 -2.6908000000000007, -58.770599999999995 -2.6908000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.770599999999995 -2.6906000000000008, -58.770599999999995 -2.690500000000001, -58.77049999999999 -2.690500000000001, -58.77049999999999 -2.6906000000000008, -58.770599999999995 -2.6906000000000008))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.771499999999996 -2.690200000000001, -58.771499999999996 -2.690100000000001, -58.77139999999999 -2.690100000000001, -58.77139999999999 -2.690200000000001, -58.771499999999996 -2.690200000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.770999999999994 -2.688600000000001, -58.770999999999994 -2.6889000000000007, -58.77119999999999 -2.6889000000000007, -58.77119999999999 -2.6887000000000008, -58.77109999999999 -2.6887000000000008, -58.77109999999999 -2.688600000000001, -58.770999999999994 -2.688600000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.771499999999996 -2.688600000000001, -58.771499999999996 -2.688500000000001, -58.77139999999999 -2.688500000000001, -58.77139999999999 -2.688600000000001, -58.771499999999996 -2.688600000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.770999999999994 -2.688500000000001, -58.770999999999994 -2.688400000000001, -58.77089999999999 -2.688400000000001, -58.77089999999999 -2.688500000000001, -58.770999999999994 -2.688500000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.769099999999995 -2.6834000000000007, -58.769099999999995 -2.683300000000001, -58.76899999999999 -2.683300000000001, -58.76899999999999 -2.6834000000000007, -58.769099999999995 -2.6834000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.75339999999999 -2.627600000000001, -58.75339999999999 -2.627500000000001, -58.753299999999996 -2.627500000000001, -58.753299999999996 -2.627600000000001, -58.75339999999999 -2.627600000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.78439999999999 -2.5098000000000007, -58.78439999999999 -2.5096000000000007, -58.784299999999995 -2.5096000000000007, -58.784299999999995 -2.5098000000000007, -58.78439999999999 -2.5098000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.77139999999999 -2.726600000000001, -58.77139999999999 -2.726500000000001, -58.77119999999999 -2.726500000000001, -58.77119999999999 -2.726600000000001, -58.77139999999999 -2.726600000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.769999999999996 -2.7255000000000007, -58.769999999999996 -2.725400000000001, -58.76989999999999 -2.725400000000001, -58.76989999999999 -2.7255000000000007, -58.769999999999996 -2.7255000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.770399999999995 -2.724000000000001, -58.770399999999995 -2.723900000000001, -58.770199999999996 -2.723900000000001, -58.770199999999996 -2.724000000000001, -58.770399999999995 -2.724000000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.76729999999999 -2.722600000000001, -58.76729999999999 -2.722500000000001, -58.767199999999995 -2.722500000000001, -58.767199999999995 -2.722600000000001, -58.76729999999999 -2.722600000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.76859999999999 -2.722500000000001, -58.76859999999999 -2.722300000000001, -58.768499999999996 -2.722300000000001, -58.768499999999996 -2.722500000000001, -58.76859999999999 -2.722500000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.781499999999994 -2.698100000000001, -58.781499999999994 -2.698000000000001, -58.78139999999999 -2.698000000000001, -58.78139999999999 -2.698100000000001, -58.781499999999994 -2.698100000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.93299999999999 -2.6386000000000007, -58.93299999999999 -2.638500000000001, -58.93279999999999 -2.638500000000001, -58.93279999999999 -2.6384000000000007, -58.93269999999999 -2.6384000000000007, -58.93269999999999 -2.6386000000000007, -58.93299999999999 -2.6386000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.80449999999999 -2.539600000000001, -58.80449999999999 -2.539800000000001, -58.80459999999999 -2.539800000000001, -58.80459999999999 -2.5399000000000007, -58.80479999999999 -2.5399000000000007, -58.80479999999999 -2.539800000000001, -58.804899999999996 -2.539800000000001, -58.804899999999996 -2.5397000000000007, -58.80479999999999 -2.5397000000000007, -58.80479999999999 -2.5395000000000008, -58.80459999999999 -2.5395000000000008, -58.80459999999999 -2.539600000000001, -58.80449999999999 -2.539600000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.77109999999999 -2.7213000000000007, -58.770999999999994 -2.7213000000000007, -58.770999999999994 -2.721400000000001, -58.77109999999999 -2.721400000000001, -58.77109999999999 -2.7213000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.77089999999999 -2.7213000000000007, -58.770799999999994 -2.7213000000000007, -58.770799999999994 -2.721400000000001, -58.77089999999999 -2.721400000000001, -58.77089999999999 -2.7213000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.952299999999994 -2.668800000000001, -58.95219999999999 -2.668800000000001, -58.95219999999999 -2.6689000000000007, -58.952299999999994 -2.6689000000000007, -58.952299999999994 -2.668800000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.93289999999999 -2.6384000000000007, -58.93279999999999 -2.6384000000000007, -58.93279999999999 -2.638500000000001, -58.93289999999999 -2.638500000000001, -58.93289999999999 -2.6384000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.94409999999999 -2.597600000000001, -58.943999999999996 -2.597600000000001, -58.943999999999996 -2.597700000000001, -58.94409999999999 -2.597700000000001, -58.94409999999999 -2.597600000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.943099999999994 -2.591300000000001, -58.94299999999999 -2.591300000000001, -58.94299999999999 -2.591400000000001, -58.943099999999994 -2.591400000000001, -58.943099999999994 -2.591300000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.916799999999995 -2.591000000000001, -58.91669999999999 -2.591000000000001, -58.91669999999999 -2.591100000000001, -58.916799999999995 -2.591100000000001, -58.916799999999995 -2.591000000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.951499999999996 -2.5902000000000007, -58.951499999999996 -2.590300000000001, -58.951699999999995 -2.590300000000001, -58.951699999999995 -2.5902000000000007, -58.951499999999996 -2.5902000000000007))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.952299999999994 -2.590100000000001, -58.952299999999994 -2.5902000000000007, -58.95239999999999 -2.5902000000000007, -58.95239999999999 -2.590100000000001, -58.952299999999994 -2.590100000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.81349999999999 -2.5172000000000008, -58.813399999999994 -2.5172000000000008, -58.813399999999994 -2.517300000000001, -58.81349999999999 -2.517300000000001, -58.81349999999999 -2.5172000000000008))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.769999999999996 -2.724600000000001, -58.770199999999996 -2.724600000000001, -58.770199999999996 -2.724400000000001, -58.77009999999999 -2.724400000000001, -58.77009999999999 -2.724500000000001, -58.769999999999996 -2.724500000000001, -58.769999999999996 -2.724600000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.770399999999995 -2.724300000000001, -58.77029999999999 -2.724300000000001, -58.77029999999999 -2.724400000000001, -58.770399999999995 -2.724400000000001, -58.770399999999995 -2.724300000000001))"
2024,CORTE SELETIVO,C60L63,"POLYGON ((-58.770599999999995 -2.724100000000001, -58.770599999999995 -2.724300000000001, -58.770799999999994 -2.724300000000001, -58.770799999999994 -2.723900000000001, -58.770399999999995 -2.723900000000001, -58.770399999999995 -2.724300000000001, -58.77049999999999 -2.724300000000001, -58.77049999999999 -2.724100000000001, -58.770599999999995 -2.724100000000001))"
